plot_id_fe,wavelength,reflectance_smoothed,reflectance_raw
132,922.39,0.21773054066035072,0.2178886214028234
132,925.19,0.21659646990012923,0.2169577618008074
132,927.98,0.21348361485863324,0.2140439325052759
132,930.78,0.20930804799679148,0.2093309500943059
132,933.58,0.20559767985689464,0.2046924619571022
132,936.38,0.2033660187916232,0.2027783279833586
132,939.18,0.20236215385344208,0.2028485180243202
132,941.98,0.20175794178531287,0.2023567265790442
132,944.78,0.2007492472296176,0.2004914730787277
132,947.58,0.19920532925528775,0.1990173137706259
132,950.38,0.1975748782017216,0.1978111282638882
132,953.19,0.19614757063102528,0.1961863223625266
132,955.99,0.19490721858189464,0.1947785004325535
132,958.8,0.19403460191767163,0.1939618698928667
132,961.6,0.19378865661705008,0.1938488251489142
132,964.41,0.19435561053130937,0.1941161495188008
132,967.22,0.19526242536047228,0.1950277807919875
133,410.75,0.02062257281060811,0.02065040807149214
133,413.37,0.02085574831057955,0.02096930949010532
133,416,0.02112600064365626,0.02105985752330935
133,418.62,0.02149184528123597,0.02141302494105378
133,421.24,0.02195445012244693,0.02201134530967159
133,423.86,0.02236398501003214,0.02239442018271959
133,426.49,0.02274875415200293,0.02289000677739855
133,429.12,0.02309823749089558,0.02289580463043438
133,431.74,0.02365107722185495,0.02366607112931443
133,434.37,0.02427893452154747,0.02422687928175134
133,437,0.02506108136809104,0.0251926601592905
133,439.63,0.02570601182879641,0.02559257008199469
133,442.26,0.02614232524378482,0.02628401416694106
133,444.89,0.0265031877667513,0.02652062759774784
133,447.52,0.02679737408955891,0.02654608325324815
133,450.16,0.02696597864511513,0.02722046340083724
133,452.79,0.02715652071933214,0.0270559073667538
133,455.43,0.02720414875806729,0.02717944866030272
133,458.06,0.02705981961412686,0.02720091820936215
133,460.7,0.02699143106081514,0.02685181901023836
133,463.34,0.02684356323802561,0.02681732544306606
133,465.98,0.02662408430100269,0.02675829660995127
133,468.62,0.02648233003721906,0.02647678189318705
133,471.26,0.02633187952104746,0.02617067340555226
133,473.9,0.02623716546775153,0.02631629539738429
133,476.54,0.02623580214023897,0.02623979353230231
133,479.18,0.02620347285043067,0.02617166359046288
133,481.83,0.02593682923593735,0.02606256890854126
133,484.47,0.02564313659864591,0.02570031343204362
133,487.12,0.0254480843523618,0.02522568479821838
133,489.77,0.02540200492420061,0.02538013736846849
133,492.42,0.02551319460482573,0.02565083175274425
133,495.07,0.02572483009706375,0.02572480089696718
133,497.72,0.02583557881573302,0.02581408132339609
133,500.37,0.02602825651183905,0.02606351833061978
133,503.02,0.0263453120053607,0.02626062509905075
133,505.67,0.02685667595265375,0.02692771265867451
133,508.32,0.02755928246227696,0.02747767863091801
133,510.98,0.02840790861430615,0.02847294379277716
133,513.63,0.02936666560481654,0.02945741985410195
133,516.29,0.03061569721538307,0.03051492780776921
133,518.95,0.03219149124292081,0.03208089388018018
133,521.61,0.03411447044584374,0.0341247415483951
133,524.27,0.03631589666566663,0.03637121714935678
133,526.93,0.03850792987355167,0.03846149031086601
133,529.59,0.04051515888903854,0.04059819615048529
133,532.25,0.0422565589461938,0.04224474784926148
133,534.91,0.0436411616477258,0.04366353253156936
133,537.57,0.04466431847371627,0.0447306156451705
133,540.24,0.04542904567517415,0.04536487636824229
133,542.91,0.04598705460524885,0.04599937550989318
133,545.57,0.04644893419901084,0.04643502637175763
133,548.24,0.04693610864525442,0.04686515167043951
133,550.91,0.04733063406177057,0.04726356759135867
133,553.58,0.0474467345464909,0.04761441504676697
133,556.25,0.04724651082485245,0.04735048142746366
133,558.92,0.04676396942568783,0.04656841526172258
133,561.59,0.04605184865599741,0.04601721100848246
133,564.26,0.04513794203630714,0.04524282848996283
133,566.94,0.04398660378960799,0.04409314946788117
133,569.61,0.04252829132338145,0.04250059019302237
133,572.29,0.04103458266346776,0.04098561651738954
133,574.96,0.03972195394776628,0.03963276542274128
133,577.64,0.0387342944265578,0.03873748459645889
133,580.32,0.03799699378238442,0.03798972929829014
133,583,0.03739945720105531,0.03744579563868149
133,585.68,0.0368351449741879,0.0368851168129277
133,588.36,0.03635055905157042,0.03633666537051418
133,591.04,0.03601767914454254,0.03596898198567633
133,593.73,0.0359501791134427,0.03587685197335181
133,596.41,0.03606953744777147,0.03605399727088206
133,599.1,0.03621315261374066,0.03630923345080161
133,601.78,0.03623067417987123,0.03624477040430423
133,604.47,0.03600113276528159,0.03600106673340369
133,607.16,0.03555032775152521,0.03558841373354453
133,609.85,0.03496216455480933,0.03495228261232083
133,612.53,0.03433146699761169,0.03432966876880416
133,615.23,0.03375146097565189,0.03369348002242573
133,617.92,0.0332729463619723,0.03328155855411093
133,620.61,0.03289402922099263,0.03291461681821103
133,623.3,0.03258053041374454,0.03258245721514375
133,626,0.03234912374697887,0.03235971502419034
133,628.69,0.03224700600989344,0.03215602315220006
133,631.39,0.0322200729356376,0.03222891897293034
133,634.08,0.03217354356624648,0.03224238947602069
133,636.78,0.03204142566948583,0.03204107313871677
133,639.48,0.03170782776266565,0.03170441349494061
133,642.18,0.03120886065283622,0.03126707200194637
133,644.88,0.03066444726538548,0.03063715867890643
133,647.58,0.03011673102023864,0.03004809440575256
133,650.29,0.02962977059631937,0.0296577935142564
133,652.99,0.02920268168175974,0.02920109568780052
133,655.69,0.02881481839784774,0.02882534932679649
133,658.4,0.02838314869195347,0.02836394632581122
133,661.1,0.0279456254768852,0.02800600819042248
133,663.81,0.02749776023975793,0.02747586365848743
133,666.52,0.02711853915104888,0.0271024689316603
133,669.23,0.02681260838461406,0.02680202281196472
133,671.94,0.02666651086830153,0.02668807603336348
133,674.65,0.02664555276780125,0.02662481959602197
133,677.36,0.02677986078352261,0.0267913433898419
133,680.07,0.02703377638872525,0.02705528404733205
133,682.79,0.02740152729965922,0.02753031415106479
133,685.5,0.02807520735712788,0.02814703703219893
133,688.22,0.02940859115515456,0.02927352361573504
133,690.93,0.0317977775150769,0.03171950703324133
133,693.65,0.03556407084470892,0.03550730889427119
133,696.37,0.04077914648872125,0.04076790824294237
133,699.09,0.04734121875464655,0.04732621199970316
133,701.81,0.05508355390402023,0.055067649480015
133,704.53,0.06384476139711204,0.06391441455479771
133,707.25,0.0735549765954794,0.073478696384406475
133,709.97,0.08398771194542244,0.08394393489809494
133,712.7,0.09482798218580483,0.09510680596913504
133,715.42,0.10628863207828752,0.106358702625589
133,718.15,0.11857526832854944,0.1180313300675865
133,720.87,0.13149111214906267,0.1314385456352656
133,723.6,0.1447350454548293,0.1452342548933416
133,726.33,0.15806042118845595,0.1580287389649676
133,729.06,0.17109225936928305,0.1706493434577557
133,731.79,0.1836188344051094,0.1836660763141121
133,734.52,0.1953882654109963,0.1957425618083715
133,737.25,0.2058828591965264,0.2059151039792163
133,739.98,0.21478486121144216,0.2146907311670601
133,742.72,0.22221080035517607,0.222247093366081
133,745.45,0.22834859893938253,0.2284531323525592
133,748.19,0.23351247119462284,0.2332905733277437
133,750.93,0.23797150444552936,0.2371489677628615
133,753.66,0.23987670294717475,0.2403831188675809
133,756.4,0.23783319736416592,0.240696946633258
133,759.14,0.23402277519656411,0.2338196921905762
133,761.88,0.2318581174772151,0.2283855442044773
133,764.62,0.23371083384649988,0.2328103686903969
133,767.36,0.2395385596773533,0.2410185191904047
133,770.11,0.24582467084469173,0.2469194337157452
133,772.85,0.24946241532255753,0.249496467439011
133,775.6,0.2508892201095364,0.2506026730472898
133,778.34,0.25158950623788384,0.2513379524261456
133,781.09,0.2522216534451177,0.252172934173218
133,783.84,0.2527225376718571,0.2528958367538922
133,786.58,0.2529555497085427,0.2529888622288627
133,789.33,0.2529054485431198,0.2528701114478586
133,792.08,0.252801561958864,0.2527435950540822
133,794.84,0.2528164415446637,0.2527624318813779
133,797.59,0.2529419897548457,0.2530500209932691
133,800.34,0.25332481075742225,0.2532463001882311
133,803.1,0.25397321776123793,0.25366247873318
133,805.85,0.254514146408325,0.254549376492424
133,808.61,0.254320667133958,0.2548131543918436
133,811.36,0.25306754574334134,0.2535192503113882
133,814.12,0.2513977956640583,0.251049484567302
133,816.88,0.25017537915252086,0.2495065606388219
133,819.64,0.24998764902945045,0.2501174896259003
133,822.4,0.25078679786613545,0.250920363897767
133,825.16,0.2516698242944497,0.2517786706359038
133,827.92,0.2522745486310683,0.2525446549846091
133,830.69,0.2529951767183276,0.2526757157010199
133,833.45,0.2539547732360528,0.2537704961326289
133,836.22,0.2551500319331363,0.2553054912503795
133,838.98,0.2565093805450188,0.25656698169450193
133,841.75,0.2575467651006118,0.2575040227226079
133,844.52,0.25819336233383144,0.2582312702106227
133,847.29,0.25823907775925825,0.2583914159408794
133,850.06,0.25793244776152935,0.2581926663423376
133,852.83,0.25779299007626466,0.2572994380272915
133,855.6,0.2581006148462938,0.2577696584100946
133,858.37,0.2586279041506121,0.2589535628151043
133,861.14,0.2590029507566475,0.2593948094753908
133,863.92,0.25894982234697,0.2588861488621467
133,866.69,0.2587362522959661,0.2583235939197142
133,869.47,0.25866782718318393,0.2587104257182442
133,872.25,0.2587809819702608,0.2590099209495723
133,875.03,0.25887403142254645,0.258845186174869
133,877.8,0.2587467466933736,0.2586770422784165
133,880.58,0.25861653719957733,0.2586160537501543
133,883.37,0.25860639388061457,0.2585078366421539
133,886.15,0.25863102055221565,0.2584787381384499
133,888.93,0.2581547100151709,0.2582131498120954
133,891.71,0.25656055119365384,0.2571847701277973
133,894.5,0.25384251137703695,0.2542370205875693
133,897.28,0.2512434061512143,0.250613326076212
133,900.07,0.24982350660754327,0.2487416787927588
133,902.86,0.24939698882648428,0.2498309959784645
133,905.64,0.24929481065036588,0.2503374741672736
133,908.43,0.2487660372521863,0.2484589945639485
133,911.22,0.2476086838623974,0.2473490224993097
133,914.02,0.2470304765789551,0.2469783452457461
133,916.81,0.2475556628129984,0.2470949128691707
133,919.6,0.2484267512964238,0.2484600021976973
133,922.39,0.2487669580467191,0.2489770313617195
133,925.19,0.2473863466325156,0.2478428640635398
133,927.98,0.24349658118326023,0.244227743236781
133,930.78,0.2382685444528592,0.2382807879723599
133,933.58,0.23367012328411144,0.2325239807623925
133,936.38,0.23100926187191617,0.2302454710006714
133,939.18,0.22996113767860185,0.2305736843803565
133,941.98,0.2294461493792925,0.2302356924664637
133,944.78,0.22843495249950715,0.228101871696932
133,947.58,0.2267632878448816,0.2265174308239607
133,950.38,0.2250121912609635,0.22528739535647271
133,953.19,0.22353252361621365,0.2235950681702824
133,955.99,0.2222765671001031,0.2221367432475823
133,958.8,0.2214470005954275,0.2213376024405748
133,961.6,0.22135624785432495,0.2214443346377815
133,964.41,0.222252419709475,0.2219528228154481
133,967.22,0.22356625091475868,0.2232657770682378
134,410.75,0.0298790352388699,0.02989948657185798
134,413.37,0.02973775726884382,0.02985007037664806
134,416,0.02964443285288014,0.02960190356103449
134,418.62,0.02975839186022163,0.02964154488401986
134,421.24,0.03001115394975222,0.03009905812229326
134,423.86,0.03025088766026718,0.03027715303714013
134,426.49,0.03054590688035912,0.03067652616054996
134,429.12,0.03077531342742574,0.03055325492483671
134,431.74,0.03124026517785047,0.03135276419796507
134,434.37,0.03181199154498266,0.03166323180045225
134,437,0.03257006300454901,0.03269499145859867
134,439.63,0.03320381930699755,0.0331414738928975
134,442.26,0.033662696439891,0.03380423411500765
134,444.89,0.03404559944903485,0.03404316818200246
134,447.52,0.03435837352224494,0.03405956839820292
134,450.16,0.03452752548281964,0.0348790409931213
134,452.79,0.03471896732987778,0.03459948283220395
134,455.43,0.03478406204031503,0.0346762964634296
134,458.06,0.03461552403153573,0.03478974245067937
134,460.7,0.0345071444477085,0.03444584340997081
134,463.34,0.03429567387522665,0.03422982025378099
134,465.98,0.03395911320769529,0.03403242950231
134,468.62,0.03368334931919464,0.03375772946374519
134,471.26,0.03346449571184264,0.03327952534340336
134,473.9,0.03328877318834988,0.03330377440924491
134,476.54,0.03317031333841283,0.03326729839327267
134,479.18,0.03305380557462783,0.03300541693612743
134,481.83,0.03270305020923533,0.03278385326221051
134,484.47,0.03232428958417571,0.03241216680391239
134,487.12,0.03212644312351206,0.03190184218563596
134,489.77,0.03211772251264259,0.03206414690000329
134,492.42,0.03226741960126088,0.03243167688431129
134,495.07,0.03254755466248427,0.03257561424825144
134,497.72,0.03273763459329956,0.0326868032931413
134,500.37,0.0330552352589064,0.03309304814086803
134,503.02,0.03355653423087969,0.03345471682082398
134,505.67,0.03431591891930855,0.03443007912140726
134,508.32,0.03533987345201798,0.03524712178659353
134,510.98,0.0366093810676484,0.0366425546068239
134,513.63,0.03810045067523047,0.03821024492283481
134,516.29,0.0400240836202914,0.03991855066620225
134,518.95,0.04241589928147599,0.0422907679024507
134,521.61,0.04526656135900769,0.04524119637123946
134,524.27,0.04847244631542027,0.04854359247500634
134,526.93,0.05164084719340448,0.05161818780534255
134,529.59,0.05454110059733472,0.05464323694661088
134,532.25,0.0570467478432039,0.05700249648774546
134,534.91,0.05902852459104409,0.05907002143883025
134,537.57,0.06049195784771367,0.06061105041990297
134,540.24,0.06156245708865388,0.06145792537265354
134,542.91,0.0623076548824376,0.0623197632264425
134,545.57,0.06291853176957043,0.06289711212778931
134,548.24,0.06353730491157088,0.063437584174642
134,550.91,0.06401020381699296,0.0639568379812698
134,553.58,0.06410155336444694,0.06427844568100856
134,556.25,0.06375588590268075,0.06389108135545334
134,558.92,0.06297646853896709,0.06275240942139154
134,561.59,0.06186886541268583,0.06183988583326774
134,564.26,0.06044862918807989,0.06053204962030351
134,566.94,0.05866657675999728,0.05883231985257768
134,569.61,0.05647620138850552,0.0564765468393591
134,572.29,0.05423799954094326,0.05412053728943242
134,574.96,0.05222874401614325,0.05212807814569711
134,577.64,0.05066673806035778,0.05067667660021246
134,580.32,0.04946771334474063,0.04946820534715959
134,583,0.04848234024872842,0.0485229114365708
134,585.68,0.04759394030284636,0.0476450951952028
134,588.36,0.04687343003705937,0.04686571542754923
134,591.04,0.04636867377855015,0.04629102893938205
134,593.73,0.04619919611642735,0.04614951542528311
134,596.41,0.04625578867846972,0.04620779595667475
134,599.1,0.04633004128317726,0.04644964446280317
134,601.78,0.04621754757779724,0.04625616409449991
134,604.47,0.04580367064715211,0.04579405851196215
134,607.16,0.0450865312948477,0.0451245342664597
134,609.85,0.04419282414188209,0.04419241359759332
134,612.53,0.04324306210430118,0.04323804921356924
134,615.23,0.04234325588326795,0.04227838316467507
134,617.92,0.04157205015669935,0.04158904296235743
134,620.61,0.04096345819183251,0.04096971777039871
134,623.3,0.04048275624964345,0.04047009361535763
134,626,0.04014995662192781,0.04016922717392626
134,628.69,0.03999666278841427,0.039888477209632
134,631.39,0.03990993423378091,0.03993111895877952
134,634.08,0.03976575998846764,0.03985567518487871
134,636.78,0.03947845528827294,0.03946468478343526
134,639.48,0.03890187009567158,0.03891783840524549
134,642.18,0.03810877597600495,0.03818204074319956
134,644.88,0.03725801772386371,0.03720441932886676
134,647.58,0.03641042480630881,0.03634199780555081
134,650.29,0.03570268427601512,0.03571611675408368
134,652.99,0.03510192372073951,0.03506464515227438
