plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
103,911.22,0.02754344880748667,0.02749919553430002
103,916.81,0.0274233008329431,0.02737686890025766
103,922.39,0.02769198696496493,0.02771266903031721
103,927.98,0.02722842950523465,0.0273315851162081
103,933.58,0.02571293228737648,0.02561466498311668
103,939.18,0.02494385380919958,0.02493034326555646
103,944.78,0.02490503526143432,0.02494586491901135
103,950.38,0.02465376345374088,0.02464986264489959
103,955.99,0.02446448513295925,0.02446026918540099
103,961.6,0.02446163274821548,0.0244649213674704
104,964.41,0.07870642530190157,0.07862620653993291
104,978.85,0.07994452705602009,0.0796505388526872
104,992.7,0.08154837310804591,0.08138287327874634
104,1013.5,0.08304819748529205,0.08271003635870358
104,1027.38,0.08414759764456842,0.08389227866237908
104,1041.27,0.08533298899011396,0.08508551188615669
104,1062.12,0.08600099502050128,0.08571106224452985
104,1076.03,0.08616180962178635,0.08587174818595483
104,1089.94,0.08556688325691439,0.08530750018808127
104,1110.84,0.08326570938668312,0.08327460091313889
104,1124.78,0.08070293174055457,0.07995639748076627
104,1138.73,0.0769308434436648,0.07695488184761361
104,1159.67,0.07415434037937646,0.0734252013167398
104,1173.64,0.07360237988231255,0.07365608604036882
104,1187.63,0.07366003919719875,0.07338840276061852
104,1208.62,0.07381146261899976,0.0734529418547528
104,1222.62,0.07458839736264644,0.07433080003555806
104,1236.63,0.07578124400503466,0.07553956005357398
104,1257.67,0.07622920480334146,0.07608234803375871
104,1271.71,0.07628867371291298,0.07575296208294593
104,1285.75,0.076061332908759,0.07592274216043875
104,1306.83,0.07427952063695557,0.07400848454717868
104,1320.9,0.07118203861950884,0.07095406079447804
104,1334.98,0.06610998900893555,0.06589196930805122
104,1356.11,0.06111438341192508,0.06042235396445733
104,1370.21,0.05738089843056553,0.05730008672479003
104,1384.31,0.04941159908237319,0.04948674113737676
104,1405.49,0.03919323486813293,0.038433720265721
104,1419.62,0.033926931997785,0.03361811291447397
104,1433.76,0.03163264504579374,0.03143628758367831
104,1454.99,0.0310789040466046,0.03086429119651775
104,1469.15,0.03144067209468162,0.03114095320267853
104,1483.32,0.03299937341511528,0.03272498408327
104,1504.59,0.03540960014927274,0.03516218657654819
104,1518.79,0.03756587653629048,0.03730188208105081
104,1532.99,0.04027235115166053,0.04000430817145529
104,1554.31,0.04285695410239981,0.04260075448125339
104,1568.53,0.04469369848273692,0.04445020747426075
104,1582.77,0.04675716129371476,0.04648751691605891
104,1604.13,0.0486233362342907,0.04834128999078967
104,1618.39,0.0499487452951922,0.04968673348753953
104,1632.66,0.05146440997489762,0.05116595332960628
104,1654.07,0.05280422104610977,0.0525907201798251
104,1668.36,0.0534824767818782,0.05323112211347645
104,413.37,0.00931757594936454,0.00935855210186055
104,418.62,0.00968260057306817,0.00965636351765564
104,423.86,0.01015699997268483,0.0101684136798092
104,429.12,0.01051160343587791,0.01050566185252331
104,434.37,0.01104493365848749,0.01103247876058273
104,439.63,0.01179486003880322,0.01180507689176483
104,444.89,0.01230486268184566,0.01232358967497604
104,450.16,0.01265586625811746,0.01267259488180369
104,455.43,0.01281367425324001,0.01276986083972898
104,460.7,0.01278040352868293,0.01279898484547933
104,465.98,0.0126635591066107,0.01268043601269039
104,471.26,0.01254325948685918,0.01251330365629689
104,476.54,0.01253033742803016,0.01253576384841606
104,481.83,0.01248768662103,0.0125222668033788
104,487.12,0.01220605636516018,0.01214667649045317
104,492.42,0.01217979106320521,0.01222057190469312
104,497.72,0.01239334616809443,0.0123917419557537
104,503.02,0.01258769863471965,0.01256876932871758
104,508.32,0.01313102987186798,0.01312974292592164
104,513.63,0.01395844770402773,0.01400800036752841
104,518.95,0.0151119122231398,0.01504053478493443
104,524.27,0.01689612311446887,0.016932145639734
104,529.59,0.01888099193750607,0.01887245843843719
104,534.91,0.02046268897974404,0.020469985785754
104,540.24,0.02143547848626116,0.0214393634514975
104,545.57,0.02202671248484775,0.02202096169032201
104,550.91,0.02252490266975677,0.02250113326576499
104,556.25,0.02265273971712273,0.02270879219011565
104,561.59,0.02226107995985955,0.02220895316196262
104,566.94,0.02148598972879831,0.02153987997849208
104,572.29,0.02030451450024927,0.02027311336549467
104,577.64,0.01920181074618446,0.01919522024377302
104,583,0.01847848315121731,0.01848211213856684
104,588.36,0.01786435544610358,0.01787995531814336
104,593.73,0.01746715036656384,0.01743683946979031
104,599.1,0.01743343497243462,0.01744629272341584
104,604.47,0.01736044683918749,0.01736343581180136
104,609.85,0.01696644975397076,0.01697683757536391
104,615.23,0.01639736051184012,0.016381763379066
104,620.61,0.01595909899404538,0.01596856110075894
104,626,0.01566800595859997,0.01566713854724319
104,631.39,0.01554361298790456,0.01552421959155159
104,636.78,0.01548944352438344,0.01550823177528152
104,642.18,0.01516426910569036,0.01517516869500225
104,647.58,0.01460895187007302,0.01458893944066641
104,652.99,0.01409656764729905,0.01410422048270343
104,658.4,0.01367408683064892,0.0136627950823264
104,663.81,0.01323809111250157,0.01325749648033353
104,669.23,0.01282585015932774,0.01281676474604509
104,674.65,0.01261798206027904,0.0126189558658072
104,680.07,0.0127295807100464,0.01273203907460512
104,685.5,0.01317945096589905,0.01322878898983254
104,690.93,0.01467465598510402,0.01460467018949139
104,696.37,0.01822866760115317,0.01823435054932834
104,701.81,0.02369367043805747,0.02368538811462164
104,707.25,0.0304464996253841,0.0304363450275288
104,712.7,0.03787925819101652,0.0379564579930403
104,718.15,0.04538576778563024,0.04526549678129983
104,723.6,0.05342750616670919,0.05354851391054376
104,729.06,0.06165566250257497,0.06152991575741452
104,734.52,0.06936042791150387,0.06945771667501127
104,739.98,0.07569016566160969,0.07566461730950146
104,745.45,0.08005301643665265,0.08008256737505917
104,750.93,0.08309633504981662,0.08287037731508055
104,756.4,0.08344295454410541,0.08417597007808846
104,761.88,0.08021349845031744,0.0794169448056089
104,767.36,0.08143104531964315,0.08154962632343371
104,772.85,0.08607387640409148,0.08632267518450924
104,778.34,0.08755663230449082,0.08744728307000997
104,783.84,0.08797724083989038,0.0879971765869361
104,789.33,0.08810927758113846,0.08811134164514094
104,794.84,0.08807200690025135,0.08804613968669006
104,800.34,0.08823495457065966,0.08824407308397167
104,805.85,0.08869021508995767,0.08863042637472693
104,811.36,0.08840934154768877,0.08861565991572667
104,816.88,0.08711090335039334,0.08688609680400715
104,822.4,0.08695032984457224,0.08700793171043716
104,827.92,0.08772266448708799,0.08780646453265248
104,833.45,0.08847947447807235,0.08836840966404846
104,838.98,0.08958313775044802,0.08963206191642477
104,844.52,0.09050966692096518,0.09050862367402776
104,850.06,0.0906406955851244,0.0907316484749676
104,855.6,0.0906279825336318,0.09044149966303049
104,861.14,0.09106854341220164,0.09123289018474905
104,866.69,0.09113244016179656,0.09102221215244666
104,872.25,0.0911486358753515,0.0912085164037996
104,877.8,0.0912816514293141,0.09126390941736932
104,883.37,0.09127068676024166,0.0912510187473825
104,888.93,0.09124075421343752,0.09121536878615656
104,894.5,0.08990667920134197,0.09013407468508872
104,900.07,0.08792385554410662,0.08754040941004287
104,905.64,0.08750001259857274,0.08783080983821809
104,911.22,0.08708509186141969,0.08696495245796965
104,916.81,0.0867752898566655,0.08665479083066957
104,922.39,0.0874859501957436,0.08753677159009858
104,927.98,0.08624838606743312,0.08652352885075282
104,933.58,0.08220826056166014,0.08194661771634282
104,939.18,0.08007186499921294,0.08004159431021424
104,944.78,0.0798093855097522,0.07991531136233884
104,950.38,0.07894090011491317,0.07893282239617855
104,955.99,0.07818975103160358,0.07817860874745247
104,961.6,0.07800583471289256,0.07800413160691336
105,964.41,0.03439521582384348,0.03435258142182043
105,978.85,0.03515271683630676,0.03499984624002181
105,992.7,0.03592413338089528,0.03583029558881866
105,1013.5,0.03655679588417161,0.03637944767788237
105,1027.38,0.03698785737625589,0.0368494203307925
105,1041.27,0.03745159818851774,0.03731706188176764
105,1062.12,0.03770889199418129,0.03755423875358828
105,1076.03,0.03777767505535565,0.03762263595441985
105,1089.94,0.03753194068946004,0.03739265306334857
105,1110.84,0.03647767204147143,0.03648572954792321
105,1124.78,0.03534611585183369,0.03495262806407526
105,1138.73,0.03394298432688775,0.03392841170672923
105,1159.67,0.03311931982437526,0.03278337901634114
105,1173.64,0.0330656122853701,0.03307356117930669
105,1187.63,0.03317322232286088,0.03302406909512237
105,1208.62,0.03326938038037391,0.03308216477824487
105,1222.62,0.03362521698584371,0.03348537472373089
105,1236.63,0.0341542179712497,0.03402432767792054
105,1257.67,0.03431151728735128,0.0342305491110451
105,1271.71,0.0343254457087734,0.03404328406244746
105,1285.75,0.03429337523279451,0.03421569656544966
105,1306.83,0.03360800184483964,0.03345898575827789
105,1320.9,0.0323370864127324,0.0322069250418404
105,1334.98,0.03021519616181199,0.03010977717499281
105,1356.11,0.02804945291413889,0.02770419448016135
105,1370.21,0.02648222232926363,0.0264082900923759
105,1384.31,0.02325919140473934,0.02326911094904181
105,1405.49,0.01900765379322076,0.01866286763275232
105,1419.62,0.01675171417594814,0.01658162798634076
105,1433.76,0.01574933300882702,0.01563461119215478
105,1454.99,0.01552217634661464,0.01540688072345372
105,1469.15,0.01569585133722809,0.01553751346001761
105,1483.32,0.01642160624941334,0.01627228887859718
105,1504.59,0.01754625125758021,0.01741530897018637
105,1518.79,0.01852953986387731,0.01838720930454746
105,1532.99,0.01973289130217453,0.01958916669827704
105,1554.31,0.02085881388698246,0.0207219105811328
105,1568.53,0.02163820324282847,0.02150713206406175
105,1582.77,0.02251413167690573,0.02236930185548618
105,1604.13,0.02331539581763289,0.02316367065978778
105,1618.39,0.0238913471378243,0.02374886047453598
105,1632.66,0.02455755008145749,0.02440065429949092
105,1654.07,0.02514828183349535,0.02503058591014276
105,1668.36,0.02544399146502416,0.02530547640531612
105,413.37,0.00471060883424392,0.00472917433689479
105,418.62,0.00488680231082584,0.00487496028570424
105,423.86,0.00509607374160427,0.0050968688075282
105,429.12,0.0052506065570367,0.00525262840941888
105,434.37,0.00551837799936585,0.00550583187414675
105,439.63,0.00592247608942389,0.00593085120133563
105,444.89,0.00620067755749259,0.00620985989954148
105,450.16,0.00639502575431156,0.00640374608114272
105,455.43,0.00648798202763684,0.00646549677934681
105,460.7,0.00647897227430728,0.00648915996643103
105,465.98,0.00641879099471514,0.00642934151771975
105,471.26,0.00634720482480319,0.00632552453736011
105,476.54,0.00634460986761124,0.00635356047287994
105,481.83,0.00633038613383673,0.00634736745726733
105,487.12,0.00617595454714674,0.00614436448407488
105,492.42,0.00615373011049163,0.00617386391755341
105,497.72,0.00626227690153667,0.00626359631319721
105,503.02,0.00634195804187066,0.00632719325275123
105,508.32,0.00659789923485437,0.00660243097330484
105,513.63,0.00697377185595831,0.00699732247807112
105,518.95,0.00747109472134888,0.00743324666464028
105,524.27,0.00827932682507839,0.00830168054312789
105,529.59,0.00918428110284488,0.00917602429727689
105,534.91,0.00989549229377158,0.00990184021740257
105,540.24,0.01033080595609411,0.0103301331490314
105,545.57,0.01059829198918184,0.01059888555508415
105,550.91,0.01083678926767632,0.01082230208157634
105,556.25,0.01091173095795259,0.01094291018409317
105,561.59,0.01075893016293017,0.01072956076046141
105,566.94,0.01044262964647943,0.01046995605741228
105,572.29,0.00993893999440901,0.00992265540440114
105,577.64,0.00947380629833175,0.00947060325995785
105,583,0.00919227358721504,0.00919376129434317
105,588.36,0.00893724342906195,0.00894795252638561
105,593.73,0.00876418261559907,0.00874584297887703
105,599.1,0.00878001430843813,0.00878814002331279
105,604.47,0.00877822013469106,0.00877891876259628
105,609.85,0.00861964756360438,0.00862605488743959
105,615.23,0.00837312252452141,0.00836410177569715
105,620.61,0.00818861527500993,0.00819383477534996
105,626,0.0080630555880974,0.00806316865735552
105,631.39,0.00801314182103767,0.00800250415183773
105,636.78,0.0080062026042019,0.0080152948935922
105,642.18,0.00786813738715047,0.0078747959411731
105,647.58,0.00761472968630484,0.00760355158871104
105,652.99,0.00738083706680064,0.00738662653038052
105,658.4,0.00719727747764581,0.0071875176080564
105,663.81,0.0070221618116873,0.00703482116971697
105,669.23,0.00684971344080496,0.00684543181152618
105,674.65,0.00675710292757392,0.00675662954886849
105,680.07,0.0068181896573621,0.00681816515516118
105,685.5,0.00701970252465719,0.00704714051243208
105,690.93,0.00770519319886593,0.00766501463904958
105,696.37,0.00935199095046671,0.00936035169702188
105,701.81,0.01180803122259035,0.01180216416018922
105,707.25,0.01477130067387324,0.01476475306633426
105,712.7,0.01794170134269114,0.01798604065630615
105,718.15,0.02097113957871487,0.02090727832137036
105,723.6,0.02417122943592284,0.02423598614632009
105,729.06,0.02749226186040103,0.027424602305331
105,734.52,0.0306446558886856,0.0306950793260572
105,739.98,0.03323989091876003,0.03322514344234855
105,745.45,0.03500027490413149,0.03501421964469076
105,750.93,0.03624271927052704,0.03612956143513161
105,756.4,0.03623877147905061,0.03660569571647323
105,761.88,0.03451436826528968,0.03411811919344001
105,767.36,0.03505083622984498,0.03510855318976192
105,772.85,0.03733887545262289,0.0374632880610435
105,778.34,0.03807282543902004,0.03801974464579075
105,783.84,0.03826557010631991,0.03827505030122553
105,789.33,0.03830919017079205,0.03830935610156386
105,794.84,0.03827799344113234,0.03826558067589676
105,800.34,0.03835886128394578,0.03836224495577497
105,805.85,0.03858530003136007,0.03855652640275164
105,811.36,0.03843490878297992,0.03853751230640571
105,816.88,0.03777087591377669,0.03765899493914693
105,822.4,0.03767897594392808,0.03770866900646671
105,827.92,0.03806482217041044,0.03810480791552155
105,833.45,0.03845398667840942,0.03839962150440926
105,838.98,0.03901019068706889,0.03903370888150181
105,844.52,0.03946863274041917,0.03946851567775547
105,850.06,0.03953181071312237,0.03957814214324036
105,855.6,0.03952345644392553,0.0394293655152796
105,861.14,0.03974190555891546,0.03982501692560111
105,866.69,0.03977759588523216,0.03972265335405861
105,872.25,0.03979419496615087,0.03982196750045538
105,877.8,0.03987267850732365,0.03986430905160068
105,883.37,0.03987460308348084,0.03986498845868608
105,888.93,0.03986659043786429,0.03985448201306585
105,894.5,0.03921378209129831,0.03932686949692139
105,900.07,0.03822991317877576,0.03804011190352606
105,905.64,0.03802462632173754,0.03818626249251532
105,911.22,0.03783685006769868,0.03778088121425634
105,916.81,0.03770140073573767,0.0376399276064796
105,922.39,0.03807821184122452,0.03810550428095127
105,927.98,0.03749259319762275,0.03762551258448936
105,933.58,0.03551801750714868,0.03539232059973342
105,939.18,0.03451549067121355,0.03449654772358925
105,944.78,0.03447815349101611,0.03453159310809132
105,950.38,0.03416742951330379,0.03416417905834972
105,955.99,0.03394418814466726,0.03393545979354419
105,961.6,0.03397930135913923,0.03398267711911883
106,964.41,0.06294004216910923,0.06287374826218828
106,978.85,0.06380171399331575,0.06356874862746167
106,992.7,0.06510299299576497,0.0649758285106547
106,1013.5,0.06641971165286567,0.06615273081996982
106,1027.38,0.06742698787726602,0.06722662779232762
106,1041.27,0.0685168654989506,0.06832406983324127
106,1062.12,0.06912604006166068,0.06889894257375909
106,1076.03,0.06924717104043954,0.06901836929639056
