plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
107,869.47,0.0715595753939064,0.07154374165484717
107,880.58,0.07145466520813526,0.07144179620583163
107,891.71,0.07077835465267271,0.07084494444870165
107,902.86,0.06865582603589394,0.06863787853414792
107,914.02,0.06793158047946679,0.06785386749032263
107,925.19,0.06759826304256358,0.06770065624523222
107,936.38,0.06347426766574715,0.06338459330911748
107,947.58,0.0615821692753742,0.06161684935978312
107,958.8,0.05978751592378778,0.05977803934307772
108,967.22,0.09533505002968444,0.09516387121025452
108,999.63,0.09827047316759242,0.09804357739178209
108,1034.32,0.10199829612209742,0.10175471876381642
108,1069.07,0.10374624296975182,0.103460398870994
108,1096.91,0.1019981082669682,0.10182756557164405
108,1131.75,0.09400790444275647,0.09378068082999846
108,1166.66,0.08635872251206499,0.08597480867330379
108,1194.62,0.08551173345805953,0.08521650632542858
108,1229.63,0.0872948432549808,0.08705073538433766
108,1264.69,0.0885932186926677,0.08825854018422252
108,1292.78,0.08721006375206107,0.0870251611761536
108,1327.94,0.07798432342127883,0.07775170396805527
108,1363.16,0.06704127570984031,0.06667559957736821
108,1391.37,0.04975493100969638,0.04948130157140063
108,1426.69,0.03459743817214476,0.03437649219030087
108,1462.07,0.03310969923714876,0.03285405243619649
108,1490.41,0.03601267436290899,0.03575452256332796
108,1525.89,0.04176044285019326,0.04149840717038894
108,1561.42,0.04701543178131459,0.0467673648130958
108,1589.89,0.05140294648554474,0.051134064193425983
108,1625.52,0.05533143357370301,0.0550504043838287
108,1661.21,0.05810779064658185,0.05788370766793225
108,416,0.01066567406867206,0.01066659589425562
108,426.49,0.0113243193079858,0.01132759687869807
108,437,0.01230595424183695,0.01230475593740183
108,447.52,0.01328253493737922,0.0133039692635182
108,458.06,0.01353905991052152,0.01352298537816937
108,468.62,0.01321014009657639,0.01320239530157062
108,479.18,0.0129652868990848,0.01298957056908463
108,489.77,0.01255753295814469,0.01254688884818239
108,500.37,0.01283116326036168,0.01281955071648913
108,510.98,0.01396832102423727,0.01399389511240706
108,521.61,0.01664587328708518,0.01662719809547972
108,532.25,0.02067239512277641,0.02067412585111539
108,542.91,0.02288748589584851,0.02288739775645359
108,553.58,0.02367266812311003,0.0236892440042443
108,564.26,0.02273568208098652,0.02273473507645234
108,574.96,0.02017075166277411,0.020149576912781
108,585.68,0.01827294202774903,0.01828431508671366
108,596.41,0.01738593460484895,0.01737738376457022
108,607.16,0.01699287064495241,0.01699986773959839
108,617.92,0.01586729452232201,0.01586299706559155
108,628.69,0.01520090388688575,0.01519127858790098
108,639.48,0.01485348597903766,0.01487001493124964
108,650.29,0.01381886187130526,0.01380892759309069
108,661.1,0.01288301621558369,0.01288876089309167
108,671.94,0.012104845586434,0.01210174167573342
108,682.79,0.01230406504867196,0.01232874528845078
108,693.65,0.0158912115337632,0.01586042023495416
108,704.53,0.0275583537958377,0.02755052315961956
108,715.42,0.04520278025218475,0.04517484973587823
108,726.33,0.0665207572272431,0.06651556484533863
108,737.25,0.08756583218872957,0.0876084421586961
108,748.19,0.10089286619689487,0.10077864491478516
108,759.14,0.10256349375896884,0.10253000391122384
108,770.11,0.10519702659514268,0.1054079804484869
108,781.09,0.10994773304463482,0.10989585721909892
108,792.08,0.11026972614686316,0.11025578617830084
108,803.1,0.11059873337712076,0.1105689257840718
108,814.12,0.1097489062091985,0.10973877095239452
108,825.16,0.10912592299738837,0.10920655317581672
108,836.22,0.11084579121467474,0.11080978661684115
108,847.29,0.1124585605032864,0.11250872030954848
108,858.37,0.11262856853217706,0.1126158934125438
108,869.47,0.11281389036189464,0.11278638355273862
108,880.58,0.11280262461533529,0.11278152330438372
108,891.71,0.11185546537461628,0.11196720914799718
108,902.86,0.108472219859363,0.10844221734942064
108,914.02,0.10739782656701648,0.1072682524986103
108,925.19,0.10702400972383952,0.10719848747557842
108,936.38,0.10026018369821266,0.10010271975421849
108,947.58,0.09746945682817128,0.09752932412262852
108,958.8,0.09494004710184988,0.09492608679811818
109,967.22,0.05708084966409164,0.05689892510573094
109,999.63,0.06021603798374395,0.05989449110457207
109,1034.32,0.06223929153309966,0.06189960017646184
109,1069.07,0.06297077337715268,0.06258407960955824
109,1096.91,0.06109504788697064,0.06093248440593329
109,1131.75,0.05470271892604689,0.05423092185733198
109,1166.66,0.05284834944660925,0.0524780207231068
109,1194.62,0.05348191755914399,0.05306250236047551
109,1229.63,0.055033229900231,0.05469990362487122
109,1264.69,0.05559038095254989,0.05513493034678759
109,1292.78,0.05498379497693862,0.05472015341499452
109,1327.94,0.04890584748887247,0.04862348632333632
109,1363.16,0.04135726827189104,0.04084985832894831
109,1391.37,0.03178511576658119,0.03144908888451242
109,1426.69,0.02291007579383739,0.0225621837282041
109,1462.07,0.02210973737135924,0.02177145314234517
109,1490.41,0.02437765459532848,0.02401993436885048
109,1525.89,0.02863179074394363,0.02827489711026943
109,1561.42,0.03203497377908617,0.03169929244809882
109,1589.89,0.03469729154646432,0.03432908113098202
109,1625.52,0.03722783233382303,0.03685903771825898
109,1661.21,0.03896640639778344,0.03863348720909536
109,416,0.00661438947118203,0.00661788835188996
109,426.49,0.00726253307883858,0.00726068869094239
109,437,0.00814822179922992,0.00814471704347155
109,447.52,0.0090108474318646,0.00902550888759953
109,458.06,0.00931685558247374,0.0093062698999829
109,468.62,0.00924384211112154,0.00923800508128342
109,479.18,0.00920569321853887,0.00922160677998742
109,489.77,0.00904306970245224,0.00903420410207045
109,500.37,0.00929470017961494,0.00928896717161694
109,510.98,0.01009300573748525,0.01011232498006401
109,521.61,0.01186992886683081,0.01185591719280705
109,532.25,0.01447654783510313,0.01447841453647486
109,542.91,0.01597706191503936,0.01597620568643714
109,553.58,0.01663951538245699,0.01665081744505149
109,564.26,0.01625516576248738,0.01625532602343197
109,574.96,0.01487673097864387,0.01486434619848959
109,585.68,0.01387547504833101,0.01388155417975667
109,596.41,0.0134319278590084,0.01342519173291964
109,607.16,0.01331219924258926,0.01331754435553214
109,617.92,0.01267625107368211,0.01267422650371505
109,628.69,0.012318981821207,0.01231164299695691
109,639.48,0.01217160643443392,0.01218301510207662
109,650.29,0.01148995865004342,0.01148449295211568
109,661.1,0.01087383911836564,0.01087669057947659
109,671.94,0.010363688026216211,0.01036131524849191
109,682.79,0.01058449599520813,0.01060284291221679
109,693.65,0.0132595394781068,0.01323628921642125
109,704.53,0.02094903428049156,0.02094196753400302
109,715.42,0.03099413914449485,0.03097985738444423
109,726.33,0.04154572149151803,0.04154293463328548
109,737.25,0.05153230210776471,0.05155797884086476
109,748.19,0.05759816450433523,0.05752281203727112
109,759.14,0.05746593820059294,0.05744073969546393
109,770.11,0.05891232701126756,0.05905389988152546
109,781.09,0.06197741869384703,0.06194478860707798
109,792.08,0.06225585467155822,0.06224611401557922
109,803.1,0.06260223884073361,0.06258289220329924
109,814.12,0.06207908157555199,0.06207230024426659
109,825.16,0.06180886104991128,0.06186189945940965
109,836.22,0.06317560988414055,0.0631527324094277
109,847.29,0.06439806488341698,0.06443123696012282
109,858.37,0.06465490286808766,0.0646477196807074
109,869.47,0.0649427251544134,0.06492419650011787
109,880.58,0.06508606530560136,0.06506972048635012
109,891.71,0.0645738937894677,0.06465254428383513
109,902.86,0.06241132765224155,0.06239105759067002
109,914.02,0.0618786891063372,0.0617866110150887
109,925.19,0.06191108780039959,0.06203839496353495
109,936.38,0.0576298601935294,0.057513481886504333
109,947.58,0.05653495896211039,0.05657581316329509
109,958.8,0.0559057536087994,0.05590265286905312
10,967.22,0.02879934938507301,0.02873551219847835
10,999.63,0.02980097217262334,0.02969992084087127
10,1034.32,0.03091387258841271,0.03080879677470236
10,1069.07,0.03142080981176136,0.03130223646715389
10,1096.91,0.03079435480558442,0.03071864408100386
10,1131.75,0.02819978400365762,0.02809291157407429
10,1166.66,0.02595749995240267,0.02581193964721822
10,1194.62,0.02571584188183642,0.02559292654367783
10,1229.63,0.02623680033835203,0.0261316427695305
10,1264.69,0.0265991821654275,0.02646364149679099
10,1292.78,0.02617636337620058,0.0260916026098266
10,1327.94,0.02334993707037231,0.0232475809625551
10,1363.16,0.02002044182049004,0.01987481483353875
10,1391.37,0.0148565482183024,0.01474564987519303
10,1426.69,0.01029421621090037,0.01019552439589355
10,1462.07,0.00982412505421761,0.00971570492693071
10,1490.41,0.0106769662787505,0.01056691456105454
10,1525.89,0.01241307762256501,0.01230232802626736
10,1561.42,0.01401699056001152,0.01391086870051736
10,1589.89,0.01536006496033027,0.01524694234736046
10,1625.52,0.01656600063366454,0.01644987178990331
10,1661.21,0.01743853391738504,0.0173382818669505
10,416,0.0046156859539804,0.00461888449059592
10,426.49,0.00460770741341606,0.00460998624563217
10,437,0.00474597138229501,0.00474565154976315
10,447.52,0.00498648573639531,0.00499463336335288
10,458.06,0.00499289216030211,0.00498851027753618
10,468.62,0.00476964666414513,0.0047643052207099
10,479.18,0.00458482050233417,0.0045931726694107
10,489.77,0.00435742577705433,0.00435410380363464
10,500.37,0.00439270222628558,0.00438822670115364
10,510.98,0.00467907541012637,0.00468864301840464
10,521.61,0.00543494954153343,0.00542758103873994
10,532.25,0.00666370115582905,0.00666475421852535
10,542.91,0.0072953522773016,0.00729482452074686
10,553.58,0.00748038816388952,0.0074868369102478
10,564.26,0.00709646094255346,0.00709548003143734
10,574.96,0.00621352616756681,0.00620548440350426
10,585.68,0.00556461179067218,0.0055700933933258
10,596.41,0.00524724695890668,0.00524471395545535
10,607.16,0.0050867248291061,0.0050879814227422
10,617.92,0.00470767467583298,0.00470627165502972
10,628.69,0.00447452878352826,0.00447187619076834
10,639.48,0.00436623613670389,0.00437127745813793
10,650.29,0.00406974611932007,0.00406682574086719
10,661.1,0.0037936263740378,0.00379500832822587
10,671.94,0.00357938380310775,0.00357814023892084
10,682.79,0.00361407750813418,0.00362282703320185
10,693.65,0.00453190790282355,0.00452243778440687
10,704.53,0.00790220476647533,0.00789822469154993
10,715.42,0.01336863875389099,0.01335850248734156
10,726.33,0.02035217220505709,0.02034864597850376
10,737.25,0.02766432579705324,0.02768109444114897
10,748.19,0.0323691681532002,0.03232415156231986
10,759.14,0.03264175208945755,0.03262876672877206
10,770.11,0.03340894534474327,0.03349125693241755
10,781.09,0.03509754173812413,0.03507764657338461
10,792.08,0.03500270157579392,0.03499695380528768
10,803.1,0.0349755473505883,0.03496506293614705
10,814.12,0.03443990252793781,0.03443566216362847
10,825.16,0.03403801627575405,0.03406852106253306
10,836.22,0.03460931281091044,0.03459648728370666
10,847.29,0.03509403271176828,0.03511142767137951
10,858.37,0.03504326546002949,0.03503992282681995
10,869.47,0.03504340862313276,0.03503194626834657
10,880.58,0.03498692538214739,0.03497990323437584
10,891.71,0.03454706120585639,0.03458777901199129
10,902.86,0.03324043991546782,0.0332284516096115
10,914.02,0.03282039264837901,0.03277348071336745
10,925.19,0.03265436560388596,0.03272005584504869
10,936.38,0.03017344636576516,0.03011459287669923
10,947.58,0.02930948078790039,0.02933014998833338
10,958.8,0.02856813754827257,0.02856409811311297
110,967.22,0.04935076681804214,0.04922234475031775
110,999.63,0.05166589091538561,0.05145123062168717
110,1034.32,0.05371957008841003,0.05349202329494887
110,1069.07,0.05453645485503989,0.05427293582754348
110,1096.91,0.05297044520169287,0.05285986312562276
110,1131.75,0.04728748979373044,0.04699066319964632
110,1166.66,0.04420140146837682,0.04391870254113
110,1194.62,0.0442684476607469,0.04398651545015725
110,1229.63,0.04549342375515106,0.04526849332728515
110,1264.69,0.04609352573232143,0.04578326302780704
110,1292.78,0.04535573269953311,0.04518227289684497
110,1327.94,0.03977618640395748,0.03957776362667713
110,1363.16,0.03309924641824952,0.03275969115627939
110,1391.37,0.02410606034902319,0.02386805273000013
110,1426.69,0.01628483312059987,0.01606167951752092
110,1462.07,0.01560300839224641,0.01537038102586667
110,1490.41,0.0173278663387798,0.01708705808299462
110,1525.89,0.0206687108786701,0.02042717566397404
110,1561.42,0.02357103814112615,0.02334213087040841
110,1589.89,0.02594491324328148,0.0256971719133617
110,1625.52,0.028135913820973132,0.02788468781001
110,1661.21,0.02966828686324885,0.02944827929680568
110,416,0.00522051253427061,0.00522462717474323
110,426.49,0.00572210105768259,0.00572055434371938
110,437,0.00641274573111013,0.00641157381377496
110,447.52,0.00703768928568001,0.00704793563016629
110,458.06,0.00723555614936941,0.00722724557000674
110,468.62,0.0071329871998604,0.00713080198875223
110,479.18,0.00705380426501715,0.00706590656664973
110,489.77,0.00689322656551722,0.00688601691040118
110,500.37,0.00707118466134966,0.00706776045384316
110,510.98,0.00771808440971214,0.00773057048023719
110,521.61,0.00922849140136724,0.00921754135622048
110,532.25,0.01143004389321397,0.01143141824749662
110,542.91,0.01269461455188296,0.01269471606474177
110,553.58,0.01321161853460987,0.01321944207516824
110,564.26,0.0127971840049941,0.01279770460925068
110,574.96,0.01150426229048511,0.01149450507882523
110,585.68,0.01055708305295018,0.01056237241759925
110,596.41,0.01011317119095378,0.01010800504404504
110,607.16,0.00993722202141472,0.00994169358249124
110,617.92,0.00935135885123767,0.00934915389411214
110,628.69,0.00901149580138218,0.00900656214276716
110,639.48,0.00885177894677364,0.00885985679900187
110,650.29,0.00829130617773063,0.00828726118247025
110,661.1,0.00776111118332765,0.00776334016523715
110,671.94,0.00731762672771861,0.00731620626051443
110,682.79,0.00745994769837765,0.00747329140518198
110,693.65,0.00953390313132412,0.00951685267029754
110,704.53,0.01593196785868786,0.01592713419471934
110,715.42,0.0250759943109321,0.02506266410881137
110,726.33,0.03550530347212961,0.03550312033838022
110,737.25,0.04548657635690352,0.045507542774402
110,748.19,0.05163961047765997,0.05157907034008625
110,759.14,0.05203125604255903,0.05201009337760542
110,770.11,0.05331269578772564,0.05342869092184815
110,781.09,0.05578883400102018,0.05576138004942493
110,792.08,0.05595049569484806,0.05594282405328222
110,803.1,0.05613467157548033,0.05611836120962552
110,814.12,0.05564395931024563,0.055639030765414
110,825.16,0.05533007077149057,0.0553735658691665
110,836.22,0.0562959880352361,0.05627684836596036
110,847.29,0.05717813046622194,0.05720462992699879
110,858.37,0.05728989901393214,0.05728341330909604
110,869.47,0.05742888133760542,0.05741385443880911
110,880.58,0.05744264163260869,0.05743069731948116
110,891.71,0.05694878685860615,0.05701092346307116
110,902.86,0.05516238878451149,0.05514684628600477
110,914.02,0.05464487363081056,0.05457052415442171
110,925.19,0.05453983082100475,0.05463823180375967
110,936.38,0.05100782653423605,0.05091897436628447
110,947.58,0.04980582530569676,0.04983678831435152
110,958.8,0.04881249742235694,0.04880924214744443
111,967.22,0.06647280743427973,0.06627207162606218
111,999.63,0.06995877287575542,0.06961284777906405
111,1034.32,0.07229673978618562,0.07193059726990543
111,1069.07,0.07316591830133486,0.07274797457093472
111,1096.91,0.0711246640339442,0.07095143245013326
111,1131.75,0.06399092686368657,0.06348440268141403
111,1166.66,0.0617369783764136,0.06133298962017104
111,1194.62,0.06243407396667633,0.06197981426519337
111,1229.63,0.06419532677377385,0.06383607443707025
