id,id2,.metric,.estimator,.estimate,.config,model,response,VNIR_only,nil_only,normalization,derivative,dataset
Repeat3,Fold5,rmse,standard,14.478106501624815,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.6654809026617535,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rmse,standard,12.630192632898618,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.5919267756258944,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rmse,standard,13.752380978353274,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.872122877598107,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rmse,standard,17.875138396825943,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rsq,standard,0.7565301679174007,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rmse,standard,18.472631627951145,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rsq,standard,0.44392028770855657,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rmse,standard,12.640607926016706,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rsq,standard,0.9656638132423194,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rmse,standard,9.520973498343967,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rsq,standard,0.7618427585024042,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold2,rmse,standard,17.209756283567224,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold2,rsq,standard,0.7086419627679772,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold3,rmse,standard,14.35414104611283,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold3,rsq,standard,0.7920589834321351,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold4,rmse,standard,10.595814267824519,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold4,rsq,standard,0.88244847263479,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold5,rmse,standard,15.91850878156235,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold5,rsq,standard,0.7804930829314671,Preprocessor1_Model1,SVM,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold1,rmse,standard,12.399565842524938,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold1,rsq,standard,0.6970796673815781,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold2,rmse,standard,15.018312430814438,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold2,rsq,standard,0.7545212761238695,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold3,rmse,standard,22.00818726861539,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold3,rsq,standard,0.4883393828037731,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold4,rmse,standard,19.424449904651958,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold4,rsq,standard,0.7153444759870111,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold5,rmse,standard,13.537446990108588,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold5,rsq,standard,0.6266187806909719,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold1,rmse,standard,15.181283531978885,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold1,rsq,standard,0.8411536836513526,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold2,rmse,standard,10.708463163560557,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold2,rsq,standard,0.8088888132978688,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold3,rmse,standard,18.772576855399716,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold3,rsq,standard,0.7162162613477919,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold4,rmse,standard,18.803951804093376,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold4,rsq,standard,0.39352976955792207,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold5,rmse,standard,20.83471259891304,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold5,rsq,standard,0.5138730209324968,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold1,rmse,standard,16.0785390125264,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold1,rsq,standard,0.49385875845519156,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold2,rmse,standard,15.681676360474558,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold2,rsq,standard,0.7614513035014128,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold3,rmse,standard,20.76517707823739,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold3,rsq,standard,0.6451760678897458,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold4,rmse,standard,10.731895199166305,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold4,rsq,standard,0.8660743180072572,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold5,rmse,standard,17.131990796889955,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.6656474452778456,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rmse,standard,20.39030366070544,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.14427111187922645,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rmse,standard,11.943893154476704,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.8963281166014769,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rmse,standard,16.06274554214399,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rsq,standard,0.7121255222122012,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rmse,standard,20.851354930491528,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rsq,standard,0.3192777647726369,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rmse,standard,9.019587816208992,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rsq,standard,0.9260741239302938,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rmse,standard,15.934643054894236,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rsq,standard,0.26612387246230584,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold2,rmse,standard,20.164104367927347,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold2,rsq,standard,0.5909431647554904,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold3,rmse,standard,15.211034101193343,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold3,rsq,standard,0.7101070401103163,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold4,rmse,standard,9.88594346581718,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold4,rsq,standard,0.8616959029334664,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold5,rmse,standard,17.14789317978385,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold5,rsq,standard,0.717987207394183,Preprocessor1_Model1,RF,reflectance_raw,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold1,rmse,standard,15.44494283538369,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold1,rsq,standard,0.5198195568146528,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold2,rmse,standard,10.070545498181888,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold2,rsq,standard,0.874341079453367,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold3,rmse,standard,17.35205905050372,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold3,rsq,standard,0.6732116807072227,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold4,rmse,standard,14.338093742450239,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold4,rsq,standard,0.8811382216218719,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold5,rmse,standard,10.813367030046836,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold5,rsq,standard,0.8195831269036382,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold1,rmse,standard,9.768389009522048,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold1,rsq,standard,0.9474129707599117,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold2,rmse,standard,12.828921644069684,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold2,rsq,standard,0.7683069305721542,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold3,rmse,standard,15.940155528883023,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold3,rsq,standard,0.8037361093141546,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold4,rmse,standard,16.31068352968511,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold4,rsq,standard,0.5045293544571665,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold5,rmse,standard,15.031246132206954,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold5,rsq,standard,0.7526708649559747,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold1,rmse,standard,14.611307611795956,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold1,rsq,standard,0.5883571012764705,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold2,rmse,standard,15.486084128290921,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold2,rsq,standard,0.7331243097138439,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold3,rmse,standard,17.598370775985575,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold3,rsq,standard,0.7900189378753124,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold4,rmse,standard,8.585856610560642,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold4,rsq,standard,0.9439877151503294,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold5,rmse,standard,11.211861727651867,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.8312590258559148,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rmse,standard,11.168698632968676,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.6736659694951886,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rmse,standard,17.386695657007163,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.6824554948060215,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rmse,standard,16.157669118435173,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rsq,standard,0.7127580456552491,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rmse,standard,15.741452261073821,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rsq,standard,0.6372238492975888,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rmse,standard,5.790699630347044,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rsq,standard,0.9868624624362025,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rmse,standard,8.276824621801426,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rsq,standard,0.7823390247023863,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold2,rmse,standard,15.7163307008503,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold2,rsq,standard,0.7907387456130027,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold3,rmse,standard,14.67293800122404,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold3,rsq,standard,0.7837845493767143,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold4,rmse,standard,17.27691802550985,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold4,rsq,standard,0.6083875046011401,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold5,rmse,standard,15.020320481383502,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold5,rsq,standard,0.8386470699512782,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold1,rmse,standard,19.72744146924269,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold1,rsq,standard,0.22125318666302363,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold2,rmse,standard,31.92783593557077,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold2,rsq,standard,0.017097171292844136,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold3,rmse,standard,25.91693225937302,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold3,rsq,standard,0.32737001380235703,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold4,rmse,standard,34.51183111326582,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold4,rsq,standard,0.006353893464728205,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold5,rmse,standard,13.846806214934363,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat1,Fold5,rsq,standard,0.6787799907102864,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold1,rmse,standard,26.21943539100917,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold1,rsq,standard,0.3852083254232389,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold2,rmse,standard,21.72699946292044,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold2,rsq,standard,0.19162857034741257,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold3,rmse,standard,35.94870012190913,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold3,rsq,standard,0.05641257277103553,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold4,rmse,standard,27.44628770840063,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold4,rsq,standard,0.028591682567304887,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold5,rmse,standard,23.31905907188659,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat2,Fold5,rsq,standard,0.08011353644042189,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold1,rmse,standard,16.466517061289867,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold1,rsq,standard,0.4405409344990481,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold2,rmse,standard,31.892792242376043,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold2,rsq,standard,5.648382991046396e-4,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold3,rmse,standard,34.09666130582526,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold3,rsq,standard,0.026484159211830793,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold4,rmse,standard,22.415176941613304,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold4,rsq,standard,0.4560737671609474,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold5,rmse,standard,22.192448208089836,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.24025910312856744,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rmse,standard,16.22095509326239,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.3485017345287237,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rmse,standard,29.60837150237218,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.08871649015370156,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rmse,standard,22.078638206017818,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold3,rsq,standard,0.46464116463878963,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rmse,standard,23.957969304820235,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold4,rsq,standard,0.05380367814304905,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rmse,standard,27.05298533619113,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat4,Fold5,rsq,standard,0.3637655245786711,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rmse,standard,14.207307505484826,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold1,rsq,standard,0.3342157738527077,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
Repeat5,Fold2,rmse,standard,28.075967545777207,Preprocessor1_Model1,LASSO 0.7 cor filter,reflectance_smoothed,VNIR only,TRUE,Pu,None,Full spectrum
